Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1216,10.0.0.5,2,NODE_LOCAL,1481209285087,1481209285193,0,79,11,0,6315,0,0,6,ResultTask
1220,10.0.0.13,1,NODE_LOCAL,1481209285136,1481209285194,0,44,7,0,6316,0,0,6,ResultTask
1219,10.0.0.5,3,NODE_LOCAL,1481209285135,1481209285251,0,76,12,0,6315,0,0,6,ResultTask
1218,10.0.0.5,3,NODE_LOCAL,1481209285108,1481209285255,0,107,12,0,6315,0,0,6,ResultTask
1224,10.0.0.5,2,NODE_LOCAL,1481209285190,1481209285266,0,58,4,0,6315,0,0,6,ResultTask
1222,10.0.0.13,1,NODE_LOCAL,1481209285186,1481209285292,0,86,10,30,6316,0,0,6,ResultTask
1223,10.0.0.5,2,NODE_LOCAL,1481209285187,1481209285298,0,83,18,0,6315,0,0,6,ResultTask
1226,10.0.0.5,3,NODE_LOCAL,1481209285249,1481209285311,0,43,9,0,6315,0,0,6,ResultTask
1225,10.0.0.13,1,NODE_LOCAL,1481209285193,1481209285340,0,115,15,30,6316,0,0,6,ResultTask
1229,10.0.0.13,1,NODE_LOCAL,1481209285290,1481209285351,0,42,8,0,6316,0,0,6,ResultTask
1227,10.0.0.5,3,NODE_LOCAL,1481209285252,1481209285370,0,89,5,0,6315,0,0,6,ResultTask
1230,10.0.0.5,2,NODE_LOCAL,1481209285296,1481209285373,0,56,10,0,6315,0,0,6,ResultTask
1228,10.0.0.5,2,NODE_LOCAL,1481209285264,1481209285380,0,74,17,0,6315,0,0,6,ResultTask
1233,10.0.0.13,1,NODE_LOCAL,1481209285349,1481209285397,0,37,5,0,6316,0,0,6,ResultTask
1231,10.0.0.5,3,NODE_LOCAL,1481209285309,1481209285412,0,71,10,0,6315,0,0,6,ResultTask
1232,10.0.0.13,1,NODE_LOCAL,1481209285339,1481209285414,0,45,6,0,6316,0,0,6,ResultTask
1237,10.0.0.13,1,NODE_LOCAL,1481209285395,1481209285476,0,65,9,0,6316,0,0,6,ResultTask
1236,10.0.0.5,2,NODE_LOCAL,1481209285378,1481209285478,0,72,11,0,6315,0,0,6,ResultTask
1239,10.0.0.13,1,NODE_LOCAL,1481209285413,1481209285496,0,66,6,0,6316,0,0,6,ResultTask
1241,10.0.0.5,2,NODE_LOCAL,1481209285477,1481209285532,0,33,9,0,6315,0,0,6,ResultTask
1235,10.0.0.5,2,NODE_LOCAL,1481209285372,1481209285533,0,122,27,0,6315,0,0,6,ResultTask
1242,10.0.0.13,1,NODE_LOCAL,1481209285495,1481209285535,0,26,4,0,6316,0,0,6,ResultTask
1234,10.0.0.5,3,NODE_LOCAL,1481209285369,1481209285536,0,134,19,0,6315,0,0,6,ResultTask
1240,10.0.0.13,1,NODE_LOCAL,1481209285474,1481209285537,0,34,17,0,6316,0,0,6,ResultTask
1238,10.0.0.5,3,NODE_LOCAL,1481209285409,1481209285554,0,75,11,0,6315,0,0,6,ResultTask
1247,10.0.0.13,1,NODE_LOCAL,1481209285536,1481209285584,0,28,7,0,6316,0,0,6,ResultTask
1245,10.0.0.13,1,NODE_LOCAL,1481209285534,1481209285595,0,38,13,0,6316,0,0,6,ResultTask
1243,10.0.0.5,2,NODE_LOCAL,1481209285530,1481209285598,0,39,5,0,6315,0,0,6,ResultTask
1246,10.0.0.5,3,NODE_LOCAL,1481209285534,1481209285624,0,63,11,0,6315,0,0,6,ResultTask
1249,10.0.0.13,1,NODE_LOCAL,1481209285582,1481209285629,0,33,6,0,6316,0,0,6,ResultTask
1244,10.0.0.5,2,NODE_LOCAL,1481209285531,1481209285634,0,59,10,0,6315,0,0,6,ResultTask
1248,10.0.0.5,3,NODE_LOCAL,1481209285552,1481209285648,0,41,28,0,6315,0,0,6,ResultTask
1250,10.0.0.13,1,NODE_LOCAL,1481209285593,1481209285650,0,32,4,0,6316,0,0,6,ResultTask
1251,10.0.0.5,2,NODE_LOCAL,1481209285596,1481209285657,0,38,10,0,6315,0,0,6,ResultTask
1254,10.0.0.5,2,NODE_LOCAL,1481209285633,1481209285687,0,37,4,0,6315,0,0,6,ResultTask
1256,10.0.0.13,1,NODE_LOCAL,1481209285649,1481209285706,0,37,9,0,6316,0,0,6,ResultTask
1253,10.0.0.13,1,NODE_LOCAL,1481209285628,1481209285718,0,59,24,0,6316,0,0,6,ResultTask
1252,10.0.0.5,3,NODE_LOCAL,1481209285623,1481209285726,0,63,22,0,6315,0,0,6,ResultTask
1255,10.0.0.5,3,NODE_LOCAL,1481209285647,1481209285737,0,60,12,0,6315,0,0,6,ResultTask
1259,10.0.0.13,1,NODE_LOCAL,1481209285705,1481209285760,0,39,10,0,6316,0,0,6,ResultTask
1260,10.0.0.13,1,NODE_LOCAL,1481209285717,1481209285783,0,43,17,0,6316,0,0,6,ResultTask
1257,10.0.0.5,2,NODE_LOCAL,1481209285656,1481209285798,0,90,34,0,6315,0,0,6,ResultTask
1258,10.0.0.5,2,NODE_LOCAL,1481209285686,1481209285800,0,87,11,0,6315,0,0,6,ResultTask
1263,10.0.0.13,1,NODE_LOCAL,1481209285759,1481209285809,0,34,4,0,6316,0,0,6,ResultTask
1262,10.0.0.5,3,NODE_LOCAL,1481209285736,1481209285823,0,39,5,0,6315,0,0,6,ResultTask
1261,10.0.0.5,3,NODE_LOCAL,1481209285725,1481209285828,0,43,40,0,6315,0,0,6,ResultTask
1264,10.0.0.13,1,NODE_LOCAL,1481209285782,1481209285834,0,34,4,0,6316,0,0,6,ResultTask
1267,10.0.0.13,1,NODE_LOCAL,1481209285808,1481209285855,0,27,9,0,6316,0,0,6,ResultTask
1270,10.0.0.13,1,NODE_LOCAL,1481209285833,1481209285875,0,29,4,0,6316,0,0,6,ResultTask
1265,10.0.0.5,2,NODE_LOCAL,1481209285795,1481209285881,0,55,11,0,6315,0,0,6,ResultTask
1266,10.0.0.5,2,NODE_LOCAL,1481209285799,1481209285882,0,46,24,0,6315,0,0,6,ResultTask
1268,10.0.0.5,3,NODE_LOCAL,1481209285822,1481209285885,0,38,10,0,6315,0,0,6,ResultTask
1271,10.0.0.13,1,NODE_LOCAL,1481209285853,1481209285898,0,29,9,0,6316,0,0,6,ResultTask
1272,10.0.0.13,1,NODE_LOCAL,1481209285874,1481209285916,0,22,13,0,6316,0,0,6,ResultTask
1269,10.0.0.5,3,NODE_LOCAL,1481209285827,1481209285932,0,74,12,0,6315,0,0,6,ResultTask
1276,10.0.0.13,1,NODE_LOCAL,1481209285896,1481209285945,0,29,14,0,6316,0,0,6,ResultTask
1275,10.0.0.5,3,NODE_LOCAL,1481209285884,1481209285950,0,31,14,0,6315,0,0,6,ResultTask
1273,10.0.0.5,2,NODE_LOCAL,1481209285879,1481209285953,0,43,4,0,6315,0,0,6,ResultTask
1274,10.0.0.5,2,NODE_LOCAL,1481209285880,1481209285954,0,32,17,0,6315,0,0,6,ResultTask
1277,10.0.0.13,1,NODE_LOCAL,1481209285914,1481209285955,0,27,4,0,6316,0,0,6,ResultTask
1279,10.0.0.13,1,NODE_LOCAL,1481209285944,1481209285995,0,31,9,0,6316,0,0,6,ResultTask
1278,10.0.0.5,3,NODE_LOCAL,1481209285931,1481209286020,0,63,10,0,6315,0,0,6,ResultTask
1280,10.0.0.5,3,NODE_LOCAL,1481209285948,1481209286037,0,64,17,0,6315,0,0,6,ResultTask
1283,10.0.0.13,1,NODE_LOCAL,1481209285954,1481209286042,0,71,8,0,6316,0,0,6,ResultTask
1282,10.0.0.5,2,NODE_LOCAL,1481209285952,1481209286042,0,78,5,44,6315,0,0,6,ResultTask
1284,10.0.0.13,1,NODE_LOCAL,1481209285994,1481209286051,0,32,4,0,6316,0,0,6,ResultTask
1281,10.0.0.5,2,NODE_LOCAL,1481209285951,1481209286058,0,92,5,44,6315,0,0,6,ResultTask
1288,10.0.0.5,2,NODE_LOCAL,1481209286040,1481209286098,0,33,11,0,6315,0,0,6,ResultTask
1289,10.0.0.13,1,NODE_LOCAL,1481209286049,1481209286100,0,27,10,0,6316,0,0,6,ResultTask
1286,10.0.0.5,3,NODE_LOCAL,1481209286036,1481209286112,0,46,11,0,6315,0,0,6,ResultTask
1285,10.0.0.5,3,NODE_LOCAL,1481209286019,1481209286122,0,51,35,0,6315,0,0,6,ResultTask
1287,10.0.0.13,1,NODE_LOCAL,1481209286040,1481209286128,0,62,13,0,6316,0,0,6,ResultTask
1290,10.0.0.5,2,NODE_LOCAL,1481209286057,1481209286132,0,45,20,0,6315,0,0,6,ResultTask
1292,10.0.0.13,1,NODE_LOCAL,1481209286099,1481209286137,0,26,3,0,6316,0,0,6,ResultTask
1291,10.0.0.5,2,NODE_LOCAL,1481209286096,1481209286160,0,36,10,0,6315,0,0,6,ResultTask
1293,10.0.0.5,3,NODE_LOCAL,1481209286111,1481209286172,0,38,11,0,6315,0,0,6,ResultTask
1295,10.0.0.13,1,NODE_LOCAL,1481209286127,1481209286185,0,37,11,0,6316,0,0,6,ResultTask
1297,10.0.0.13,1,NODE_LOCAL,1481209286136,1481209286193,0,43,4,0,6316,0,0,6,ResultTask
1296,10.0.0.5,2,NODE_LOCAL,1481209286130,1481209286203,0,42,10,0,6315,0,0,6,ResultTask
1298,10.0.0.5,2,NODE_LOCAL,1481209286159,1481209286225,0,38,10,0,6315,0,0,6,ResultTask
1294,10.0.0.5,3,NODE_LOCAL,1481209286121,1481209286226,0,64,21,0,6315,0,0,6,ResultTask
1300,10.0.0.13,1,NODE_LOCAL,1481209286183,1481209286245,0,27,18,0,6316,0,0,6,ResultTask
1301,10.0.0.13,1,NODE_LOCAL,1481209286191,1481209286246,0,33,10,0,6316,0,0,6,ResultTask
1299,10.0.0.5,3,NODE_LOCAL,1481209286171,1481209286274,0,74,10,0,6315,0,0,6,ResultTask
1306,10.0.0.13,1,NODE_LOCAL,1481209286243,1481209286288,0,29,10,0,6316,0,0,6,ResultTask
1302,10.0.0.5,2,NODE_LOCAL,1481209286202,1481209286289,0,43,19,0,6315,0,0,6,ResultTask
1304,10.0.0.5,3,NODE_LOCAL,1481209286224,1481209286290,0,38,10,0,6315,0,0,6,ResultTask
1305,10.0.0.13,1,NODE_LOCAL,1481209286242,1481209286300,0,48,4,0,6316,0,0,6,ResultTask
1307,10.0.0.5,3,NODE_LOCAL,1481209286273,1481209286322,0,29,11,0,6315,0,0,6,ResultTask
1308,10.0.0.13,1,NODE_LOCAL,1481209286286,1481209286341,0,24,10,0,6316,0,0,6,ResultTask
1311,10.0.0.13,1,NODE_LOCAL,1481209286299,1481209286348,0,35,6,0,6316,0,0,6,ResultTask
1303,10.0.0.5,2,NODE_LOCAL,1481209286223,1481209286358,0,82,22,0,6315,0,0,6,ResultTask
1309,10.0.0.5,2,NODE_LOCAL,1481209286288,1481209286359,0,41,12,0,6315,0,0,6,ResultTask
1310,10.0.0.5,3,NODE_LOCAL,1481209286289,1481209286377,0,59,10,0,6315,0,0,6,ResultTask
1314,10.0.0.13,1,NODE_LOCAL,1481209286347,1481209286387,0,27,4,0,6316,0,0,6,ResultTask
1312,10.0.0.5,3,NODE_LOCAL,1481209286321,1481209286398,0,35,11,0,6315,0,0,6,ResultTask
1313,10.0.0.13,1,NODE_LOCAL,1481209286339,1481209286405,0,43,2,0,6316,0,0,6,ResultTask
1315,10.0.0.5,2,NODE_LOCAL,1481209286356,1481209286428,0,32,9,0,6315,0,0,6,ResultTask
1320,10.0.0.13,1,NODE_LOCAL,1481209286404,1481209286458,0,31,9,0,6316,0,0,6,ResultTask
1318,10.0.0.13,1,NODE_LOCAL,1481209286385,1481209286459,0,53,13,0,6316,0,0,6,ResultTask
1317,10.0.0.5,3,NODE_LOCAL,1481209286375,1481209286467,0,49,10,0,6315,0,0,6,ResultTask
1316,10.0.0.5,2,NODE_LOCAL,1481209286357,1481209286476,0,39,56,0,6315,0,0,6,ResultTask
1321,10.0.0.5,2,NODE_LOCAL,1481209286426,1481209286486,0,32,5,0,6315,0,0,6,ResultTask
1322,10.0.0.13,1,NODE_LOCAL,1481209286456,1481209286501,0,23,9,0,6316,0,0,6,ResultTask
1319,10.0.0.5,3,NODE_LOCAL,1481209286397,1481209286505,0,77,11,0,6315,0,0,6,ResultTask
1323,10.0.0.13,1,NODE_LOCAL,1481209286457,1481209286515,0,36,13,0,6316,0,0,6,ResultTask
1324,10.0.0.5,3,NODE_LOCAL,1481209286466,1481209286527,0,34,10,0,6315,0,0,6,ResultTask
1327,10.0.0.13,1,NODE_LOCAL,1481209286500,1481209286539,0,21,8,0,6316,0,0,6,ResultTask
1329,10.0.0.13,1,NODE_LOCAL,1481209286514,1481209286562,0,36,4,0,6316,0,0,6,ResultTask
1330,10.0.0.5,3,NODE_LOCAL,1481209286524,1481209286573,0,27,4,0,6315,0,0,6,ResultTask
1325,10.0.0.5,2,NODE_LOCAL,1481209286475,1481209286579,0,68,11,0,6315,0,0,6,ResultTask
1326,10.0.0.5,2,NODE_LOCAL,1481209286484,1481209286580,0,64,11,0,6315,0,0,6,ResultTask
1328,10.0.0.5,3,NODE_LOCAL,1481209286504,1481209286583,0,47,9,0,6315,0,0,6,ResultTask
1331,10.0.0.13,1,NODE_LOCAL,1481209286538,1481209286586,0,35,4,0,6316,0,0,6,ResultTask
1332,10.0.0.13,1,NODE_LOCAL,1481209286561,1481209286615,0,33,9,0,6316,0,0,6,ResultTask
1337,10.0.0.13,1,NODE_LOCAL,1481209286584,1481209286619,0,20,3,0,6316,0,0,6,ResultTask
1333,10.0.0.5,3,NODE_LOCAL,1481209286572,1481209286630,0,29,4,0,6315,0,0,6,ResultTask
1338,10.0.0.13,1,NODE_LOCAL,1481209286614,1481209286665,0,30,13,0,6316,0,0,6,ResultTask
1339,10.0.0.13,1,NODE_LOCAL,1481209286617,1481209286669,0,28,3,0,6316,0,0,6,ResultTask
1334,10.0.0.5,2,NODE_LOCAL,1481209286576,1481209286673,0,50,39,0,6315,0,0,6,ResultTask
1335,10.0.0.5,2,NODE_LOCAL,1481209286577,1481209286714,0,65,43,0,6315,0,0,6,ResultTask
1336,10.0.0.5,3,NODE_LOCAL,1481209286581,1481209286739,0,107,19,0,6315,0,0,6,ResultTask
1340,10.0.0.5,3,NODE_LOCAL,1481209286628,1481209286742,0,82,20,0,6315,0,0,6,ResultTask
1342,10.0.0.13,1,NODE_LOCAL,1481209286664,1481209286745,0,63,3,0,6316,0,0,6,ResultTask
1341,10.0.0.13,1,NODE_LOCAL,1481209286663,1481209286755,0,71,3,0,6316,0,0,6,ResultTask
1348,10.0.0.13,1,NODE_LOCAL,1481209286754,1481209286789,0,28,2,0,6316,0,0,6,ResultTask
1347,10.0.0.13,1,NODE_LOCAL,1481209286744,1481209286795,0,28,10,0,6316,0,0,6,ResultTask
1344,10.0.0.5,2,NODE_LOCAL,1481209286712,1481209286804,0,36,10,0,6315,0,0,6,ResultTask
1343,10.0.0.5,2,NODE_LOCAL,1481209286672,1481209286806,0,28,15,0,6315,0,0,6,ResultTask
1349,10.0.0.13,1,NODE_LOCAL,1481209286788,1481209286831,0,32,4,0,6316,0,0,6,ResultTask
1346,10.0.0.5,3,NODE_LOCAL,1481209286740,1481209286838,0,51,27,0,6315,0,0,6,ResultTask
1350,10.0.0.13,1,NODE_LOCAL,1481209286794,1481209286847,0,28,12,0,6316,0,0,6,ResultTask
1351,10.0.0.5,2,NODE_LOCAL,1481209286803,1481209286864,0,39,10,0,6315,0,0,6,ResultTask
1353,10.0.0.13,1,NODE_LOCAL,1481209286830,1481209286877,0,26,11,0,6316,0,0,6,ResultTask
1345,10.0.0.5,3,NODE_LOCAL,1481209286738,1481209286878,0,103,18,0,6315,0,0,6,ResultTask
1355,10.0.0.13,1,NODE_LOCAL,1481209286846,1481209286887,0,27,5,0,6316,0,0,6,ResultTask
1352,10.0.0.5,2,NODE_LOCAL,1481209286804,1481209286892,0,64,10,0,6315,0,0,6,ResultTask
1359,10.0.0.13,1,NODE_LOCAL,1481209286886,1481209286920,0,16,9,0,6316,0,0,6,ResultTask
1358,10.0.0.13,1,NODE_LOCAL,1481209286876,1481209286921,0,18,15,0,6316,0,0,6,ResultTask
1354,10.0.0.5,3,NODE_LOCAL,1481209286836,1481209286926,0,40,12,0,6315,0,0,6,ResultTask
1362,10.0.0.13,1,NODE_LOCAL,1481209286918,1481209286953,0,20,4,0,6316,0,0,6,ResultTask
1361,10.0.0.13,1,NODE_LOCAL,1481209286917,1481209286959,0,26,8,0,6316,0,0,6,ResultTask
1360,10.0.0.5,2,NODE_LOCAL,1481209286889,1481209286983,0,41,4,0,6315,0,0,6,ResultTask
1356,10.0.0.5,2,NODE_LOCAL,1481209286863,1481209286988,0,68,20,0,6315,0,0,6,ResultTask
1365,10.0.0.13,1,NODE_LOCAL,1481209286958,1481209287005,0,27,3,0,6316,0,0,6,ResultTask
1364,10.0.0.13,1,NODE_LOCAL,1481209286952,1481209287006,0,30,10,0,6316,0,0,6,ResultTask
1357,10.0.0.5,3,NODE_LOCAL,1481209286876,1481209287034,0,88,45,0,6315,0,0,6,ResultTask
1363,10.0.0.5,3,NODE_LOCAL,1481209286925,1481209287035,0,75,16,0,6315,0,0,6,ResultTask
1368,10.0.0.13,1,NODE_LOCAL,1481209287002,1481209287041,0,23,4,0,6316,0,0,6,ResultTask
1369,10.0.0.13,1,NODE_LOCAL,1481209287003,1481209287055,0,28,6,0,6316,0,0,6,ResultTask
1366,10.0.0.5,2,NODE_LOCAL,1481209286965,1481209287063,0,33,33,0,6315,0,0,6,ResultTask
1367,10.0.0.5,2,NODE_LOCAL,1481209286980,1481209287073,0,34,40,0,6315,0,0,6,ResultTask
1371,10.0.0.5,3,NODE_LOCAL,1481209287033,1481209287097,0,29,22,0,6315,0,0,6,ResultTask
1373,10.0.0.13,1,NODE_LOCAL,1481209287054,1481209287100,0,27,4,0,6316,0,0,6,ResultTask
1372,10.0.0.13,1,NODE_LOCAL,1481209287040,1481209287101,0,35,12,0,6316,0,0,6,ResultTask
1374,10.0.0.5,2,NODE_LOCAL,1481209287062,1481209287113,0,23,17,0,6315,0,0,6,ResultTask
1375,10.0.0.5,2,NODE_LOCAL,1481209287072,1481209287145,0,55,11,0,6315,0,0,6,ResultTask
1376,10.0.0.5,3,NODE_LOCAL,1481209287095,1481209287147,0,29,4,0,6315,0,0,6,ResultTask
1377,10.0.0.13,1,NODE_LOCAL,1481209287099,1481209287148,0,33,10,0,6316,0,0,6,ResultTask
1370,10.0.0.5,3,NODE_LOCAL,1481209287032,1481209287153,0,80,23,0,6315,0,0,6,ResultTask
1379,10.0.0.5,2,NODE_LOCAL,1481209287111,1481209287155,0,21,9,0,6315,0,0,6,ResultTask
1378,10.0.0.13,1,NODE_LOCAL,1481209287099,1481209287190,0,47,3,0,6316,0,0,6,ResultTask
1384,10.0.0.5,2,NODE_LOCAL,1481209287154,1481209287206,0,33,9,0,6315,0,0,6,ResultTask
1382,10.0.0.13,1,NODE_LOCAL,1481209287146,1481209287212,0,53,3,0,6316,0,0,6,ResultTask
1380,10.0.0.5,2,NODE_LOCAL,1481209287143,1481209287217,0,56,5,0,6315,0,0,6,ResultTask
1383,10.0.0.5,3,NODE_LOCAL,1481209287152,1481209287238,0,45,27,0,6315,0,0,6,ResultTask
1385,10.0.0.13,1,NODE_LOCAL,1481209287189,1481209287252,0,39,9,0,6316,0,0,6,ResultTask
1387,10.0.0.13,1,NODE_LOCAL,1481209287210,1481209287253,0,19,3,0,6316,0,0,6,ResultTask
1381,10.0.0.5,3,NODE_LOCAL,1481209287145,1481209287253,0,43,48,0,6315,0,0,6,ResultTask
1386,10.0.0.5,2,NODE_LOCAL,1481209287205,1481209287279,0,46,4,0,6315,0,0,6,ResultTask
1389,10.0.0.5,3,NODE_LOCAL,1481209287237,1481209287294,0,35,10,0,6315,0,0,6,ResultTask
1392,10.0.0.13,1,NODE_LOCAL,1481209287251,1481209287296,0,30,6,0,6316,0,0,6,ResultTask
1388,10.0.0.5,2,NODE_LOCAL,1481209287215,1481209287298,0,48,19,0,6315,0,0,6,ResultTask
1391,10.0.0.13,1,NODE_LOCAL,1481209287250,1481209287299,0,26,13,0,6316,0,0,6,ResultTask
1390,10.0.0.5,3,NODE_LOCAL,1481209287249,1481209287307,0,40,4,0,6315,0,0,6,ResultTask
1396,10.0.0.13,1,NODE_LOCAL,1481209287295,1481209287329,0,26,2,0,6316,0,0,6,ResultTask
1393,10.0.0.5,2,NODE_LOCAL,1481209287278,1481209287329,0,29,11,0,6315,0,0,6,ResultTask
1395,10.0.0.13,1,NODE_LOCAL,1481209287293,1481209287331,0,28,4,0,6316,0,0,6,ResultTask
1397,10.0.0.5,2,NODE_LOCAL,1481209287296,1481209287360,0,29,20,0,6315,0,0,6,ResultTask
1394,10.0.0.5,3,NODE_LOCAL,1481209287292,1481209287366,0,57,3,0,6315,0,0,6,ResultTask
1398,10.0.0.5,3,NODE_LOCAL,1481209287306,1481209287367,0,38,11,0,6315,0,0,6,ResultTask
1401,10.0.0.13,1,NODE_LOCAL,1481209287330,1481209287376,0,20,9,0,6316,0,0,6,ResultTask
1399,10.0.0.5,2,NODE_LOCAL,1481209287326,1481209287396,0,35,12,0,6315,0,0,6,ResultTask
1400,10.0.0.13,1,NODE_LOCAL,1481209287328,1481209287398,0,32,26,0,6316,0,0,6,ResultTask
1403,10.0.0.5,3,NODE_LOCAL,1481209287364,1481209287412,0,27,14,0,6315,0,0,6,ResultTask
1402,10.0.0.5,2,NODE_LOCAL,1481209287358,1481209287412,0,27,12,0,6315,0,0,6,ResultTask
1405,10.0.0.13,1,NODE_LOCAL,1481209287375,1481209287429,0,42,4,0,6316,0,0,6,ResultTask
1404,10.0.0.5,3,NODE_LOCAL,1481209287365,1481209287438,0,30,19,0,6315,0,0,6,ResultTask
