Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1037,node034.pico.cineca.it,0,NODE_LOCAL,1481572242179,1481572284832,0,42640,7,56,3607,0,0,8,ShuffleMapTask
1052,node034.pico.cineca.it,0,NODE_LOCAL,1481572249720,1481572285044,0,35313,6,56,3607,0,0,8,ShuffleMapTask
1046,node034.pico.cineca.it,0,NODE_LOCAL,1481572247559,1481572285363,0,37791,7,56,3607,0,0,8,ShuffleMapTask
1048,node034.pico.cineca.it,0,NODE_LOCAL,1481572248316,1481572285800,0,37473,5,56,3607,0,0,8,ShuffleMapTask
1039,node034.pico.cineca.it,0,NODE_LOCAL,1481572242674,1481572285801,0,43112,6,56,3607,0,0,8,ShuffleMapTask
1045,node034.pico.cineca.it,0,NODE_LOCAL,1481572245863,1481572285803,0,39927,6,56,3607,0,0,8,ShuffleMapTask
1036,node034.pico.cineca.it,0,NODE_LOCAL,1481572238887,1481572285898,0,46996,9,56,3607,0,0,8,ShuffleMapTask
1042,node034.pico.cineca.it,0,NODE_LOCAL,1481572245215,1481572285899,0,40673,6,56,3607,0,0,8,ShuffleMapTask
1040,node034.pico.cineca.it,0,NODE_LOCAL,1481572243530,1481572285901,0,42357,6,56,3607,0,0,8,ShuffleMapTask
1044,node034.pico.cineca.it,0,NODE_LOCAL,1481572245672,1481572285902,0,40217,6,56,3607,0,0,8,ShuffleMapTask
1053,node034.pico.cineca.it,0,NODE_LOCAL,1481572249932,1481572286098,0,36149,6,56,3607,0,0,8,ShuffleMapTask
1051,node034.pico.cineca.it,0,NODE_LOCAL,1481572249424,1481572286186,0,36750,7,56,3607,0,0,8,ShuffleMapTask
1041,node034.pico.cineca.it,0,NODE_LOCAL,1481572245202,1481572286327,0,41114,7,56,3607,0,0,8,ShuffleMapTask
1047,node034.pico.cineca.it,0,NODE_LOCAL,1481572248222,1481572286352,0,38119,6,56,3607,0,0,8,ShuffleMapTask
1043,node034.pico.cineca.it,0,NODE_LOCAL,1481572245464,1481572286540,0,41065,6,56,3607,0,0,8,ShuffleMapTask
1049,node034.pico.cineca.it,0,NODE_LOCAL,1481572249130,1481572287156,0,38015,6,56,3607,0,0,8,ShuffleMapTask
1054,node034.pico.cineca.it,0,NODE_LOCAL,1481572251880,1481572287266,0,35374,6,56,3607,0,0,8,ShuffleMapTask
1075,node034.pico.cineca.it,0,NODE_LOCAL,1481572287265,1481572320107,0,32832,5,38,3607,0,0,8,ShuffleMapTask
1062,node034.pico.cineca.it,0,NODE_LOCAL,1481572285799,1481572320752,0,34939,7,38,3607,0,0,8,ShuffleMapTask
1059,node034.pico.cineca.it,0,NODE_LOCAL,1481572284831,1481572320753,0,35910,5,38,3607,0,0,8,ShuffleMapTask
1060,node034.pico.cineca.it,0,NODE_LOCAL,1481572285044,1481572320754,0,35699,5,38,3607,0,0,8,ShuffleMapTask
1069,node034.pico.cineca.it,0,NODE_LOCAL,1481572286097,1481572320782,0,34676,3,38,3607,0,0,8,ShuffleMapTask
1074,node034.pico.cineca.it,0,NODE_LOCAL,1481572287155,1481572320783,0,33616,7,38,3607,0,0,8,ShuffleMapTask
1058,node034.pico.cineca.it,0,NODE_LOCAL,1481572284521,1481572320790,0,36251,6,38,3607,0,0,8,ShuffleMapTask
1057,node034.pico.cineca.it,0,NODE_LOCAL,1481572284509,1481572320791,0,36266,7,38,3607,0,0,8,ShuffleMapTask
1072,node034.pico.cineca.it,0,NODE_LOCAL,1481572286352,1481572320792,0,34432,4,38,3607,0,0,8,ShuffleMapTask
1064,node034.pico.cineca.it,0,NODE_LOCAL,1481572285802,1481572321097,0,35284,6,38,3607,0,0,8,ShuffleMapTask
1073,node034.pico.cineca.it,0,NODE_LOCAL,1481572286539,1481572321231,0,34681,5,38,3607,0,0,8,ShuffleMapTask
1063,node034.pico.cineca.it,0,NODE_LOCAL,1481572285801,1481572321576,0,35764,6,38,3607,0,0,8,ShuffleMapTask
1068,node034.pico.cineca.it,0,NODE_LOCAL,1481572285901,1481572321603,0,35690,7,38,3607,0,0,8,ShuffleMapTask
1056,node034.pico.cineca.it,0,NODE_LOCAL,1481572284493,1481572321607,0,37097,12,38,3607,0,0,8,ShuffleMapTask
1070,node034.pico.cineca.it,0,NODE_LOCAL,1481572286185,1481572321610,0,35414,6,38,3607,0,0,8,ShuffleMapTask
1061,node034.pico.cineca.it,0,NODE_LOCAL,1481572285362,1481572321613,0,36238,6,38,3607,0,0,8,ShuffleMapTask
1065,node034.pico.cineca.it,0,NODE_LOCAL,1481572285897,1481572321837,0,35926,7,38,3607,0,0,8,ShuffleMapTask
1067,node034.pico.cineca.it,0,NODE_LOCAL,1481572285900,1481572321868,0,35956,7,38,3607,0,0,8,ShuffleMapTask
1071,node034.pico.cineca.it,0,NODE_LOCAL,1481572286327,1481572322117,0,35779,6,38,3607,0,0,8,ShuffleMapTask
1066,node034.pico.cineca.it,0,NODE_LOCAL,1481572285899,1481572322118,0,36207,6,38,3607,0,0,8,ShuffleMapTask
1094,node034.pico.cineca.it,0,NODE_LOCAL,1481572322116,1481572341254,0,19126,6,0,3607,0,0,8,ShuffleMapTask
1082,node034.pico.cineca.it,0,NODE_LOCAL,1481572320784,1481572341391,0,20591,6,0,3607,0,0,8,ShuffleMapTask
1086,node034.pico.cineca.it,0,NODE_LOCAL,1481572321230,1481572341450,0,20210,5,0,3607,0,0,8,ShuffleMapTask
1083,node034.pico.cineca.it,0,NODE_LOCAL,1481572320790,1481572341514,0,20712,6,0,3607,0,0,8,ShuffleMapTask
1085,node034.pico.cineca.it,0,NODE_LOCAL,1481572321097,1481572341541,0,20434,6,0,3607,0,0,8,ShuffleMapTask
1090,node034.pico.cineca.it,0,NODE_LOCAL,1481572321609,1481572341605,0,19986,6,0,3607,0,0,8,ShuffleMapTask
1076,node034.pico.cineca.it,0,NODE_LOCAL,1481572320107,1481572341626,0,21505,9,0,3607,0,0,8,ShuffleMapTask
1089,node034.pico.cineca.it,0,NODE_LOCAL,1481572321607,1481572342286,0,20669,5,0,3607,0,0,8,ShuffleMapTask
1093,node034.pico.cineca.it,0,NODE_LOCAL,1481572321868,1481572342287,0,20408,6,0,3607,0,0,8,ShuffleMapTask
1087,node034.pico.cineca.it,0,NODE_LOCAL,1481572321575,1481572342288,0,20701,6,0,3607,0,0,8,ShuffleMapTask
1077,node034.pico.cineca.it,0,NODE_LOCAL,1481572320751,1481572342596,0,21834,6,0,3607,0,0,8,ShuffleMapTask
1092,node034.pico.cineca.it,0,NODE_LOCAL,1481572321836,1481572342631,0,20785,6,0,3607,0,0,8,ShuffleMapTask
1079,node034.pico.cineca.it,0,NODE_LOCAL,1481572320754,1481572342653,0,21887,6,0,3607,0,0,8,ShuffleMapTask
1081,node034.pico.cineca.it,0,NODE_LOCAL,1481572320783,1481572342683,0,21891,6,0,3607,0,0,8,ShuffleMapTask
1080,node034.pico.cineca.it,0,NODE_LOCAL,1481572320781,1481572342706,0,21914,6,0,3607,0,0,8,ShuffleMapTask
1078,node034.pico.cineca.it,0,NODE_LOCAL,1481572320753,1481572342738,0,21975,6,0,3607,0,0,8,ShuffleMapTask
1084,node034.pico.cineca.it,0,NODE_LOCAL,1481572320792,1481572342779,0,21977,6,0,3607,0,0,8,ShuffleMapTask
1088,node034.pico.cineca.it,0,NODE_LOCAL,1481572321602,1481572342785,0,21172,6,0,3607,0,0,8,ShuffleMapTask
1095,node034.pico.cineca.it,0,NODE_LOCAL,1481572322117,1481572342789,0,20661,6,0,3607,0,0,8,ShuffleMapTask
1091,node034.pico.cineca.it,0,NODE_LOCAL,1481572321610,1481572342796,0,21174,6,0,3607,0,0,8,ShuffleMapTask
1097,node034.pico.cineca.it,0,NODE_LOCAL,1481572342871,1481572352528,0,9580,55,0,6845,0,0,9,ResultTask
1112,node034.pico.cineca.it,0,NODE_LOCAL,1481572342877,1481572352528,0,9581,47,0,6845,0,0,9,ResultTask
1105,node034.pico.cineca.it,0,NODE_LOCAL,1481572342874,1481572352528,0,9579,51,0,6845,0,0,9,ResultTask
1102,node034.pico.cineca.it,0,NODE_LOCAL,1481572342873,1481572352528,0,9581,52,0,6845,0,0,9,ResultTask
1107,node034.pico.cineca.it,0,NODE_LOCAL,1481572342875,1481572352530,0,9579,50,0,6845,0,0,9,ResultTask
1099,node034.pico.cineca.it,0,NODE_LOCAL,1481572342872,1481572352530,0,9579,54,0,6845,0,0,9,ResultTask
1109,node034.pico.cineca.it,0,NODE_LOCAL,1481572342876,1481572352530,0,9580,49,0,6845,0,0,9,ResultTask
1108,node034.pico.cineca.it,0,NODE_LOCAL,1481572342875,1481572352531,0,9580,48,0,6845,0,0,9,ResultTask
1100,node034.pico.cineca.it,0,NODE_LOCAL,1481572342872,1481572352532,0,9582,52,0,6845,0,0,9,ResultTask
1096,node034.pico.cineca.it,0,NODE_LOCAL,1481572342869,1481572352532,0,9580,55,0,6845,0,0,9,ResultTask
1115,node034.pico.cineca.it,0,NODE_LOCAL,1481572342878,1481572352533,0,9579,43,0,6845,0,0,9,ResultTask
1101,node034.pico.cineca.it,0,NODE_LOCAL,1481572342873,1481572352533,0,9580,53,0,6845,0,0,9,ResultTask
1111,node034.pico.cineca.it,0,NODE_LOCAL,1481572342877,1481572352534,0,9582,48,0,6845,0,0,9,ResultTask
1106,node034.pico.cineca.it,0,NODE_LOCAL,1481572342875,1481572352534,0,9583,50,0,6845,0,0,9,ResultTask
1114,node034.pico.cineca.it,0,NODE_LOCAL,1481572342878,1481572352535,0,9579,46,0,6845,0,0,9,ResultTask
1103,node034.pico.cineca.it,0,NODE_LOCAL,1481572342873,1481572352535,0,9584,52,0,6845,0,0,9,ResultTask
1098,node034.pico.cineca.it,0,NODE_LOCAL,1481572342871,1481572352536,0,9584,55,0,6845,0,0,9,ResultTask
1110,node034.pico.cineca.it,0,NODE_LOCAL,1481572342876,1481572352536,0,9580,48,0,6845,0,0,9,ResultTask
1104,node034.pico.cineca.it,0,NODE_LOCAL,1481572342874,1481572352536,0,9581,51,0,6845,0,0,9,ResultTask
1113,node034.pico.cineca.it,0,NODE_LOCAL,1481572342877,1481572352537,0,9579,47,0,6845,0,0,9,ResultTask
1120,node034.pico.cineca.it,0,NODE_LOCAL,1481572352522,1481572352674,0,134,4,55,6845,0,0,9,ResultTask
1116,node034.pico.cineca.it,0,NODE_LOCAL,1481572352520,1481572352679,0,140,5,55,6845,0,0,9,ResultTask
1124,node034.pico.cineca.it,0,NODE_LOCAL,1481572352525,1481572352682,0,139,5,55,6845,0,0,9,ResultTask
1127,node034.pico.cineca.it,0,NODE_LOCAL,1481572352526,1481572352682,0,140,4,55,6845,0,0,9,ResultTask
1123,node034.pico.cineca.it,0,NODE_LOCAL,1481572352525,1481572352684,0,139,8,55,6845,0,0,9,ResultTask
1131,node034.pico.cineca.it,0,NODE_LOCAL,1481572352529,1481572352686,0,139,7,55,6845,0,0,9,ResultTask
1119,node034.pico.cineca.it,0,NODE_LOCAL,1481572352522,1481572352688,0,140,11,55,6845,0,0,9,ResultTask
1134,node034.pico.cineca.it,0,NODE_LOCAL,1481572352530,1481572352689,0,141,7,55,6845,0,0,9,ResultTask
1121,node034.pico.cineca.it,0,NODE_LOCAL,1481572352522,1481572352691,0,142,13,55,6845,0,0,9,ResultTask
1132,node034.pico.cineca.it,0,NODE_LOCAL,1481572352529,1481572352692,0,142,10,55,6845,0,0,9,ResultTask
1130,node034.pico.cineca.it,0,NODE_LOCAL,1481572352528,1481572352693,0,145,8,55,6845,0,0,9,ResultTask
1125,node034.pico.cineca.it,0,NODE_LOCAL,1481572352526,1481572352696,0,148,10,55,6845,0,0,9,ResultTask
1117,node034.pico.cineca.it,0,NODE_LOCAL,1481572352521,1481572352696,0,147,16,55,6845,0,0,9,ResultTask
1126,node034.pico.cineca.it,0,NODE_LOCAL,1481572352526,1481572352697,0,151,10,55,6845,0,0,9,ResultTask
1122,node034.pico.cineca.it,0,NODE_LOCAL,1481572352524,1481572352706,0,162,9,55,6845,0,0,9,ResultTask
1133,node034.pico.cineca.it,0,NODE_LOCAL,1481572352530,1481572352713,0,165,10,55,6845,0,0,9,ResultTask
1128,node034.pico.cineca.it,0,NODE_LOCAL,1481572352527,1481572352714,0,166,11,55,6845,0,0,9,ResultTask
1129,node034.pico.cineca.it,0,NODE_LOCAL,1481572352527,1481572352720,0,172,11,55,6845,0,0,9,ResultTask
1118,node034.pico.cineca.it,0,NODE_LOCAL,1481572352521,1481572352721,0,172,12,55,6845,0,0,9,ResultTask
1135,node034.pico.cineca.it,0,NODE_LOCAL,1481572352531,1481572352726,0,178,7,55,6845,0,0,9,ResultTask
1138,node034.pico.cineca.it,0,NODE_LOCAL,1481572352679,1481572352785,0,95,3,0,6845,0,0,9,ResultTask
1140,node034.pico.cineca.it,0,NODE_LOCAL,1481572352682,1481572352785,0,93,3,0,6845,0,0,9,ResultTask
1136,node034.pico.cineca.it,0,NODE_LOCAL,1481572352672,1481572352792,0,109,4,0,6845,0,0,9,ResultTask
1142,node034.pico.cineca.it,0,NODE_LOCAL,1481572352685,1481572352793,0,96,3,0,6845,0,0,9,ResultTask
1139,node034.pico.cineca.it,0,NODE_LOCAL,1481572352680,1481572352794,0,100,7,0,6845,0,0,9,ResultTask
1149,node034.pico.cineca.it,0,NODE_LOCAL,1481572352696,1481572352798,0,94,3,0,6845,0,0,9,ResultTask
1143,node034.pico.cineca.it,0,NODE_LOCAL,1481572352687,1481572352801,0,105,3,0,6845,0,0,9,ResultTask
1145,node034.pico.cineca.it,0,NODE_LOCAL,1481572352690,1481572352803,0,104,3,0,6845,0,0,9,ResultTask
1137,node034.pico.cineca.it,0,NODE_LOCAL,1481572352677,1481572352804,0,119,2,0,6845,0,0,9,ResultTask
1141,node034.pico.cineca.it,0,NODE_LOCAL,1481572352684,1481572352804,0,111,3,0,6845,0,0,9,ResultTask
1148,node034.pico.cineca.it,0,NODE_LOCAL,1481572352695,1481572352809,0,107,3,0,6845,0,0,9,ResultTask
1147,node034.pico.cineca.it,0,NODE_LOCAL,1481572352695,1481572352810,0,107,3,0,6845,0,0,9,ResultTask
1144,node034.pico.cineca.it,0,NODE_LOCAL,1481572352689,1481572352812,0,113,4,0,6845,0,0,9,ResultTask
1146,node034.pico.cineca.it,0,NODE_LOCAL,1481572352691,1481572352817,0,118,3,0,6845,0,0,9,ResultTask
1152,node034.pico.cineca.it,0,NODE_LOCAL,1481572352712,1481572352819,0,100,3,0,6845,0,0,9,ResultTask
1151,node034.pico.cineca.it,0,NODE_LOCAL,1481572352711,1481572352830,0,112,3,0,6845,0,0,9,ResultTask
1150,node034.pico.cineca.it,0,NODE_LOCAL,1481572352705,1481572352831,0,120,3,0,6845,0,0,9,ResultTask
1153,node034.pico.cineca.it,0,NODE_LOCAL,1481572352718,1481572352832,0,107,3,0,6845,0,0,9,ResultTask
1154,node034.pico.cineca.it,0,NODE_LOCAL,1481572352719,1481572352833,0,107,3,0,6845,0,0,9,ResultTask
1155,node034.pico.cineca.it,0,NODE_LOCAL,1481572352724,1481572352845,0,112,4,0,6845,0,0,9,ResultTask
1156,node034.pico.cineca.it,0,NODE_LOCAL,1481572352782,1481572352864,0,72,3,0,6845,0,0,9,ResultTask
1157,node034.pico.cineca.it,0,NODE_LOCAL,1481572352784,1481572353009,0,214,4,0,6845,0,0,9,ResultTask
1159,node034.pico.cineca.it,0,NODE_LOCAL,1481572352791,1481572353036,0,232,6,0,6845,0,0,9,ResultTask
1163,node034.pico.cineca.it,0,NODE_LOCAL,1481572352802,1481572353040,0,228,3,0,6845,0,0,9,ResultTask
1158,node034.pico.cineca.it,0,NODE_LOCAL,1481572352790,1481572353041,0,238,4,0,6845,0,0,9,ResultTask
1176,node034.pico.cineca.it,0,NODE_LOCAL,1481572352862,1481572353042,0,169,4,0,6845,0,0,9,ResultTask
1169,node034.pico.cineca.it,0,NODE_LOCAL,1481572352815,1481572353043,0,218,3,0,6845,0,0,9,ResultTask
1160,node034.pico.cineca.it,0,NODE_LOCAL,1481572352792,1481572353044,0,238,5,0,6845,0,0,9,ResultTask
1164,node034.pico.cineca.it,0,NODE_LOCAL,1481572352802,1481572353055,0,232,3,0,6845,0,0,9,ResultTask
1170,node034.pico.cineca.it,0,NODE_LOCAL,1481572352818,1481572353057,0,220,3,0,6845,0,0,9,ResultTask
1165,node034.pico.cineca.it,0,NODE_LOCAL,1481572352803,1481572353058,0,236,3,0,6845,0,0,9,ResultTask
1168,node034.pico.cineca.it,0,NODE_LOCAL,1481572352810,1481572353059,0,229,3,0,6845,0,0,9,ResultTask
1167,node034.pico.cineca.it,0,NODE_LOCAL,1481572352808,1481572353059,0,231,3,0,6845,0,0,9,ResultTask
1174,node034.pico.cineca.it,0,NODE_LOCAL,1481572352832,1481572353059,0,208,3,0,6845,0,0,9,ResultTask
1171,node034.pico.cineca.it,0,NODE_LOCAL,1481572352829,1481572353061,0,212,3,0,6845,0,0,9,ResultTask
1173,node034.pico.cineca.it,0,NODE_LOCAL,1481572352831,1481572353062,0,210,3,0,6845,0,0,9,ResultTask
1172,node034.pico.cineca.it,0,NODE_LOCAL,1481572352830,1481572353062,0,212,3,0,6845,0,0,9,ResultTask
1161,node034.pico.cineca.it,0,NODE_LOCAL,1481572352796,1481572353063,0,239,4,0,6845,0,0,9,ResultTask
1166,node034.pico.cineca.it,0,NODE_LOCAL,1481572352808,1481572353063,0,236,3,0,6845,0,0,9,ResultTask
1175,node034.pico.cineca.it,0,NODE_LOCAL,1481572352843,1481572353064,0,198,3,0,6845,0,0,9,ResultTask
1162,node034.pico.cineca.it,0,NODE_LOCAL,1481572352800,1481572353064,0,241,3,0,6845,0,0,9,ResultTask
1177,node034.pico.cineca.it,0,NODE_LOCAL,1481572353007,1481572353078,0,60,7,0,6845,0,0,9,ResultTask
1179,node034.pico.cineca.it,0,NODE_LOCAL,1481572353037,1481572353119,0,64,11,0,6845,0,0,9,ResultTask
1180,node034.pico.cineca.it,0,NODE_LOCAL,1481572353038,1481572353119,0,68,7,0,6845,0,0,9,ResultTask
1181,node034.pico.cineca.it,0,NODE_LOCAL,1481572353039,1481572353268,0,210,8,0,6845,0,0,9,ResultTask
1178,node034.pico.cineca.it,0,NODE_LOCAL,1481572353034,1481572353269,0,211,12,0,6845,0,0,9,ResultTask
1182,node034.pico.cineca.it,0,NODE_LOCAL,1481572353041,1481572353270,0,211,6,0,6845,0,0,9,ResultTask
1194,node034.pico.cineca.it,0,NODE_LOCAL,1481572353062,1481572353282,0,205,5,0,6845,0,0,9,ResultTask
1196,node034.pico.cineca.it,0,NODE_LOCAL,1481572353063,1481572353283,0,207,3,0,6845,0,0,9,ResultTask
1199,node034.pico.cineca.it,0,NODE_LOCAL,1481572353118,1481572353284,0,154,4,0,6845,0,0,9,ResultTask
1191,node034.pico.cineca.it,0,NODE_LOCAL,1481572353060,1481572353286,0,209,3,0,6845,0,0,9,ResultTask
1186,node034.pico.cineca.it,0,NODE_LOCAL,1481572353057,1481572353286,0,214,3,0,6845,0,0,9,ResultTask
1198,node034.pico.cineca.it,0,NODE_LOCAL,1481572353118,1481572353289,0,155,4,0,6845,0,0,9,ResultTask
1192,node034.pico.cineca.it,0,NODE_LOCAL,1481572353061,1481572353290,0,209,3,0,6845,0,0,9,ResultTask
1195,node034.pico.cineca.it,0,NODE_LOCAL,1481572353062,1481572353291,0,207,4,0,6845,0,0,9,ResultTask
1188,node034.pico.cineca.it,0,NODE_LOCAL,1481572353058,1481572353292,0,213,5,0,6845,0,0,9,ResultTask
1187,node034.pico.cineca.it,0,NODE_LOCAL,1481572353057,1481572353292,0,215,3,0,6845,0,0,9,ResultTask
1197,node034.pico.cineca.it,0,NODE_LOCAL,1481572353077,1481572353292,0,198,3,0,6845,0,0,9,ResultTask
1184,node034.pico.cineca.it,0,NODE_LOCAL,1481572353043,1481572353293,0,225,5,0,6845,0,0,9,ResultTask
1193,node034.pico.cineca.it,0,NODE_LOCAL,1481572353061,1481572353293,0,208,5,0,6845,0,0,9,ResultTask
1189,node034.pico.cineca.it,0,NODE_LOCAL,1481572353058,1481572353294,0,215,4,0,6845,0,0,9,ResultTask
1183,node034.pico.cineca.it,0,NODE_LOCAL,1481572353042,1481572353295,0,228,5,0,6845,0,0,9,ResultTask
1190,node034.pico.cineca.it,0,NODE_LOCAL,1481572353060,1481572353296,0,211,3,0,6845,0,0,9,ResultTask
1185,node034.pico.cineca.it,0,NODE_LOCAL,1481572353056,1481572353296,0,219,3,0,6845,0,0,9,ResultTask
1201,node034.pico.cineca.it,0,NODE_LOCAL,1481572353267,1481572353322,0,43,6,0,6845,0,0,9,ResultTask
1202,node034.pico.cineca.it,0,NODE_LOCAL,1481572353267,1481572353326,0,46,6,0,6845,0,0,9,ResultTask
1200,node034.pico.cineca.it,0,NODE_LOCAL,1481572353265,1481572353328,0,46,7,0,6845,0,0,9,ResultTask
1204,node034.pico.cineca.it,0,NODE_LOCAL,1481572353280,1481572353370,0,71,3,0,6845,0,0,9,ResultTask
1213,node034.pico.cineca.it,0,NODE_LOCAL,1481572353291,1481572353382,0,79,5,0,6845,0,0,9,ResultTask
1217,node034.pico.cineca.it,0,NODE_LOCAL,1481572353293,1481572353389,0,85,5,0,6845,0,0,9,ResultTask
1216,node034.pico.cineca.it,0,NODE_LOCAL,1481572353293,1481572353395,0,92,4,0,6845,0,0,9,ResultTask
1219,node034.pico.cineca.it,0,NODE_LOCAL,1481572353295,1481572353395,0,90,6,0,6845,0,0,9,ResultTask
1203,node034.pico.cineca.it,0,NODE_LOCAL,1481572353279,1481572353396,0,95,6,0,6845,0,0,9,ResultTask
1212,node034.pico.cineca.it,0,NODE_LOCAL,1481572353291,1481572353397,0,89,9,0,6845,0,0,9,ResultTask
1211,node034.pico.cineca.it,0,NODE_LOCAL,1481572353290,1481572353398,0,91,7,0,6845,0,0,9,ResultTask
1215,node034.pico.cineca.it,0,NODE_LOCAL,1481572353292,1481572353398,0,90,7,0,6845,0,0,9,ResultTask
1207,node034.pico.cineca.it,0,NODE_LOCAL,1481572353283,1481572353399,0,90,11,0,6845,0,0,9,ResultTask
1209,node034.pico.cineca.it,0,NODE_LOCAL,1481572353288,1481572353399,0,91,9,0,6845,0,0,9,ResultTask
1208,node034.pico.cineca.it,0,NODE_LOCAL,1481572353287,1481572353400,0,93,7,0,6845,0,0,9,ResultTask
1214,node034.pico.cineca.it,0,NODE_LOCAL,1481572353292,1481572353401,0,91,9,0,6845,0,0,9,ResultTask
1206,node034.pico.cineca.it,0,NODE_LOCAL,1481572353282,1481572353401,0,96,7,0,6845,0,0,9,ResultTask
1218,node034.pico.cineca.it,0,NODE_LOCAL,1481572353294,1481572353402,0,90,9,0,6845,0,0,9,ResultTask
1205,node034.pico.cineca.it,0,NODE_LOCAL,1481572353281,1481572353404,0,96,12,0,6845,0,0,9,ResultTask
1220,node034.pico.cineca.it,0,NODE_LOCAL,1481572353320,1481572353409,0,79,4,0,6845,0,0,9,ResultTask
1210,node034.pico.cineca.it,0,NODE_LOCAL,1481572353289,1481572353429,0,90,10,0,6845,0,0,9,ResultTask
1222,node034.pico.cineca.it,0,NODE_LOCAL,1481572353326,1481572353528,0,188,6,51,6845,0,0,9,ResultTask
1224,node034.pico.cineca.it,0,NODE_LOCAL,1481572353381,1481572353539,0,148,5,51,6845,0,0,9,ResultTask
1230,node034.pico.cineca.it,0,NODE_LOCAL,1481572353397,1481572353557,0,146,4,51,6845,0,0,9,ResultTask
1221,node034.pico.cineca.it,0,NODE_LOCAL,1481572353324,1481572353558,0,221,6,51,6845,0,0,9,ResultTask
1238,node034.pico.cineca.it,0,NODE_LOCAL,1481572353401,1481572353562,0,147,5,51,6845,0,0,9,ResultTask
1236,node034.pico.cineca.it,0,NODE_LOCAL,1481572353400,1481572353564,0,148,5,51,6845,0,0,9,ResultTask
1229,node034.pico.cineca.it,0,NODE_LOCAL,1481572353396,1481572353565,0,153,3,51,6845,0,0,9,ResultTask
1235,node034.pico.cineca.it,0,NODE_LOCAL,1481572353399,1481572353566,0,150,5,51,6845,0,0,9,ResultTask
1225,node034.pico.cineca.it,0,NODE_LOCAL,1481572353388,1481572353567,0,166,4,51,6845,0,0,9,ResultTask
1234,node034.pico.cineca.it,0,NODE_LOCAL,1481572353399,1481572353568,0,150,7,51,6845,0,0,9,ResultTask
1227,node034.pico.cineca.it,0,NODE_LOCAL,1481572353394,1481572353569,0,160,4,51,6845,0,0,9,ResultTask
1232,node034.pico.cineca.it,0,NODE_LOCAL,1481572353398,1481572353571,0,154,5,51,6845,0,0,9,ResultTask
1233,node034.pico.cineca.it,0,NODE_LOCAL,1481572353398,1481572353571,0,153,6,51,6845,0,0,9,ResultTask
1240,node034.pico.cineca.it,0,NODE_LOCAL,1481572353407,1481572353572,0,151,2,51,6845,0,0,9,ResultTask
1237,node034.pico.cineca.it,0,NODE_LOCAL,1481572353400,1481572353573,0,154,6,51,6845,0,0,9,ResultTask
1226,node034.pico.cineca.it,0,NODE_LOCAL,1481572353394,1481572353573,0,165,4,51,6845,0,0,9,ResultTask
1223,node034.pico.cineca.it,0,NODE_LOCAL,1481572353369,1481572353574,0,191,5,51,6845,0,0,9,ResultTask
1228,node034.pico.cineca.it,0,NODE_LOCAL,1481572353395,1481572353574,0,166,3,51,6845,0,0,9,ResultTask
1239,node034.pico.cineca.it,0,NODE_LOCAL,1481572353403,1481572353575,0,160,3,51,6845,0,0,9,ResultTask
1231,node034.pico.cineca.it,0,NODE_LOCAL,1481572353397,1481572353576,0,158,7,51,6845,0,0,9,ResultTask
1242,node034.pico.cineca.it,0,NODE_LOCAL,1481572353537,1481572353602,0,54,5,0,6845,0,0,9,ResultTask
1241,node034.pico.cineca.it,0,NODE_LOCAL,1481572353526,1481572353608,0,69,6,0,6845,0,0,9,ResultTask
1243,node034.pico.cineca.it,0,NODE_LOCAL,1481572353555,1481572353615,0,47,7,0,6845,0,0,9,ResultTask
1244,node034.pico.cineca.it,0,NODE_LOCAL,1481572353556,1481572353616,0,47,7,0,6845,0,0,9,ResultTask
1245,node034.pico.cineca.it,0,NODE_LOCAL,1481572353559,1481572353621,0,48,6,0,6845,0,0,9,ResultTask
1246,node034.pico.cineca.it,0,NODE_LOCAL,1481572353561,1481572353622,0,49,6,0,6845,0,0,9,ResultTask
1247,node034.pico.cineca.it,0,NODE_LOCAL,1481572353563,1481572353656,0,74,3,0,6845,0,0,9,ResultTask
1259,node034.pico.cineca.it,0,NODE_LOCAL,1481572353574,1481572353666,0,79,5,0,6845,0,0,9,ResultTask
1255,node034.pico.cineca.it,0,NODE_LOCAL,1481572353572,1481572353679,0,91,8,0,6845,0,0,9,ResultTask
1257,node034.pico.cineca.it,0,NODE_LOCAL,1481572353573,1481572353684,0,96,7,0,6845,0,0,9,ResultTask
1260,node034.pico.cineca.it,0,NODE_LOCAL,1481572353575,1481572353685,0,94,8,0,6845,0,0,9,ResultTask
1256,node034.pico.cineca.it,0,NODE_LOCAL,1481572353572,1481572353687,0,101,5,0,6845,0,0,9,ResultTask
1254,node034.pico.cineca.it,0,NODE_LOCAL,1481572353571,1481572353695,0,108,7,0,6845,0,0,9,ResultTask
1251,node034.pico.cineca.it,0,NODE_LOCAL,1481572353568,1481572353697,0,108,10,0,6845,0,0,9,ResultTask
1253,node034.pico.cineca.it,0,NODE_LOCAL,1481572353570,1481572353698,0,109,10,0,6845,0,0,9,ResultTask
1252,node034.pico.cineca.it,0,NODE_LOCAL,1481572353569,1481572353702,0,115,9,0,6845,0,0,9,ResultTask
1258,node034.pico.cineca.it,0,NODE_LOCAL,1481572353573,1481572353703,0,118,5,0,6845,0,0,9,ResultTask
