Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
595,node020.pico.cineca.it,1,NODE_LOCAL,1481873238835,1481873240937,0,2086,8,39,2618,0,0,4,ShuffleMapTask
585,node020.pico.cineca.it,1,NODE_LOCAL,1481873238809,1481873240938,0,2117,6,39,2618,0,0,4,ShuffleMapTask
582,node020.pico.cineca.it,1,NODE_LOCAL,1481873238800,1481873240944,0,2129,9,39,2618,0,0,4,ShuffleMapTask
586,node020.pico.cineca.it,1,NODE_LOCAL,1481873238814,1481873240945,0,2122,5,39,2618,0,0,4,ShuffleMapTask
592,node020.pico.cineca.it,1,NODE_LOCAL,1481873238831,1481873240947,0,2104,6,39,2618,0,0,4,ShuffleMapTask
583,node020.pico.cineca.it,1,NODE_LOCAL,1481873238804,1481873240948,0,2129,8,39,2618,0,0,4,ShuffleMapTask
634,node017.pico.cineca.it,3,NODE_LOCAL,1481873239960,1481873240949,0,979,5,24,2618,0,0,4,ShuffleMapTask
591,node020.pico.cineca.it,1,NODE_LOCAL,1481873238829,1481873240951,0,2107,9,39,2618,0,0,4,ShuffleMapTask
588,node020.pico.cineca.it,1,NODE_LOCAL,1481873238818,1481873240952,0,2123,5,39,2618,0,0,4,ShuffleMapTask
598,node020.pico.cineca.it,1,NODE_LOCAL,1481873238840,1481873240953,0,2102,6,39,2618,0,0,4,ShuffleMapTask
621,node020.pico.cineca.it,1,NODE_LOCAL,1481873239576,1481873240965,0,1374,10,0,2618,0,0,4,ShuffleMapTask
597,node020.pico.cineca.it,1,NODE_LOCAL,1481873238839,1481873240971,0,2120,7,39,2618,0,0,4,ShuffleMapTask
584,node020.pico.cineca.it,1,NODE_LOCAL,1481873238805,1481873240974,0,2157,8,39,2618,0,0,4,ShuffleMapTask
589,node020.pico.cineca.it,1,NODE_LOCAL,1481873238820,1481873240975,0,2145,5,39,2618,0,0,4,ShuffleMapTask
635,node017.pico.cineca.it,3,NODE_LOCAL,1481873239973,1481873240982,0,999,7,24,2618,0,0,4,ShuffleMapTask
636,node017.pico.cineca.it,3,NODE_LOCAL,1481873240002,1481873241179,0,1159,11,24,2618,0,0,4,ShuffleMapTask
638,node017.pico.cineca.it,3,NODE_LOCAL,1481873240021,1481873241180,0,1144,8,24,2618,0,0,4,ShuffleMapTask
639,node017.pico.cineca.it,3,NODE_LOCAL,1481873240022,1481873241183,0,1148,7,24,2618,0,0,4,ShuffleMapTask
647,node017.pico.cineca.it,3,NODE_LOCAL,1481873240055,1481873241190,0,1123,7,24,2618,0,0,4,ShuffleMapTask
640,node017.pico.cineca.it,3,NODE_LOCAL,1481873240025,1481873241193,0,1159,5,24,2618,0,0,4,ShuffleMapTask
645,node017.pico.cineca.it,3,NODE_LOCAL,1481873240044,1481873241195,0,1142,4,24,2618,0,0,4,ShuffleMapTask
644,node017.pico.cineca.it,3,NODE_LOCAL,1481873240037,1481873241200,0,1153,6,24,2618,0,0,4,ShuffleMapTask
642,node017.pico.cineca.it,3,NODE_LOCAL,1481873240032,1481873241201,0,1157,7,24,2618,0,0,4,ShuffleMapTask
641,node017.pico.cineca.it,3,NODE_LOCAL,1481873240028,1481873241208,0,1167,9,24,2618,0,0,4,ShuffleMapTask
646,node017.pico.cineca.it,3,NODE_LOCAL,1481873240054,1481873241219,0,1154,6,24,2618,0,0,4,ShuffleMapTask
648,node017.pico.cineca.it,3,NODE_LOCAL,1481873240195,1481873241227,0,1016,11,0,2618,0,0,4,ShuffleMapTask
643,node017.pico.cineca.it,3,NODE_LOCAL,1481873240034,1481873241229,0,1183,6,24,2618,0,0,4,ShuffleMapTask
649,node017.pico.cineca.it,3,NODE_LOCAL,1481873240264,1481873241230,0,950,10,0,2618,0,0,4,ShuffleMapTask
662,node017.pico.cineca.it,3,NODE_LOCAL,1481873240446,1481873241231,0,768,10,0,2618,0,0,4,ShuffleMapTask
671,node017.pico.cineca.it,3,NODE_LOCAL,1481873240591,1481873241257,0,656,5,0,2618,0,0,4,ShuffleMapTask
679,node017.pico.cineca.it,3,NODE_LOCAL,1481873240817,1481873241321,0,490,9,0,2618,0,0,4,ShuffleMapTask
678,node017.pico.cineca.it,3,NODE_LOCAL,1481873240815,1481873241324,0,493,10,0,2618,0,0,4,ShuffleMapTask
675,node017.pico.cineca.it,3,NODE_LOCAL,1481873240741,1481873241325,0,569,9,0,2618,0,0,4,ShuffleMapTask
689,node017.pico.cineca.it,3,NODE_LOCAL,1481873240949,1481873241338,0,374,10,0,2618,0,0,4,ShuffleMapTask
658,node027.pico.cineca.it,2,NODE_LOCAL,1481873240408,1481873241447,0,1027,6,20,2618,0,0,4,ShuffleMapTask
674,node020.pico.cineca.it,1,NODE_LOCAL,1481873240733,1481873241461,0,710,11,0,2618,0,0,4,ShuffleMapTask
655,node027.pico.cineca.it,2,NODE_LOCAL,1481873240392,1481873241492,0,1089,5,20,2618,0,0,4,ShuffleMapTask
676,node020.pico.cineca.it,1,NODE_LOCAL,1481873240769,1481873241627,0,841,11,0,2618,0,0,4,ShuffleMapTask
654,node027.pico.cineca.it,2,NODE_LOCAL,1481873240390,1481873241649,0,1246,6,20,2618,0,0,4,ShuffleMapTask
651,node027.pico.cineca.it,2,NODE_LOCAL,1481873240368,1481873241672,0,1286,10,20,2618,0,0,4,ShuffleMapTask
652,node027.pico.cineca.it,2,NODE_LOCAL,1481873240370,1481873241700,0,1314,10,20,2618,0,0,4,ShuffleMapTask
672,node027.pico.cineca.it,2,NODE_LOCAL,1481873240724,1481873241725,0,986,9,0,2618,0,0,4,ShuffleMapTask
657,node027.pico.cineca.it,2,NODE_LOCAL,1481873240400,1481873241731,0,1317,7,20,2618,0,0,4,ShuffleMapTask
660,node027.pico.cineca.it,2,NODE_LOCAL,1481873240417,1481873241737,0,1310,5,20,2618,0,0,4,ShuffleMapTask
661,node027.pico.cineca.it,2,NODE_LOCAL,1481873240430,1481873241739,0,1300,4,20,2618,0,0,4,ShuffleMapTask
653,node027.pico.cineca.it,2,NODE_LOCAL,1481873240379,1481873241740,0,1349,6,20,2618,0,0,4,ShuffleMapTask
664,node027.pico.cineca.it,2,NODE_LOCAL,1481873240456,1481873241747,0,1279,8,20,2618,0,0,4,ShuffleMapTask
663,node027.pico.cineca.it,2,NODE_LOCAL,1481873240450,1481873241754,0,1292,6,20,2618,0,0,4,ShuffleMapTask
656,node027.pico.cineca.it,2,NODE_LOCAL,1481873240399,1481873241755,0,1342,7,20,2618,0,0,4,ShuffleMapTask
665,node027.pico.cineca.it,2,NODE_LOCAL,1481873240462,1481873241765,0,1291,7,20,2618,0,0,4,ShuffleMapTask
669,node027.pico.cineca.it,2,NODE_LOCAL,1481873240505,1481873241766,0,1232,6,0,2618,0,0,4,ShuffleMapTask
659,node027.pico.cineca.it,2,NODE_LOCAL,1481873240416,1481873241767,0,1339,6,20,2618,0,0,4,ShuffleMapTask
667,node027.pico.cineca.it,2,NODE_LOCAL,1481873240469,1481873241768,0,1289,5,20,2618,0,0,4,ShuffleMapTask
670,node027.pico.cineca.it,2,NODE_LOCAL,1481873240561,1481873241769,0,1198,6,0,2618,0,0,4,ShuffleMapTask
668,node027.pico.cineca.it,2,NODE_LOCAL,1481873240503,1481873241773,0,1241,6,0,2618,0,0,4,ShuffleMapTask
666,node027.pico.cineca.it,2,NODE_LOCAL,1481873240468,1481873241776,0,1299,5,20,2618,0,0,4,ShuffleMapTask
673,node020.pico.cineca.it,1,NODE_LOCAL,1481873240729,1481873241878,0,1132,11,0,2618,0,0,4,ShuffleMapTask
680,node020.pico.cineca.it,1,NODE_LOCAL,1481873240898,1481873242016,0,1101,11,0,2618,0,0,4,ShuffleMapTask
686,node020.pico.cineca.it,1,NODE_LOCAL,1481873240944,1481873242185,0,1228,7,0,2618,0,0,4,ShuffleMapTask
677,node020.pico.cineca.it,1,NODE_LOCAL,1481873240805,1481873242200,0,1380,10,0,2618,0,0,4,ShuffleMapTask
682,node020.pico.cineca.it,1,NODE_LOCAL,1481873240934,1481873242281,0,1334,7,0,2618,0,0,4,ShuffleMapTask
690,node020.pico.cineca.it,1,NODE_LOCAL,1481873240950,1481873242305,0,1344,4,0,2618,0,0,4,ShuffleMapTask
695,node020.pico.cineca.it,1,NODE_LOCAL,1481873240974,1481873242320,0,1333,5,0,2618,0,0,4,ShuffleMapTask
685,node020.pico.cineca.it,1,NODE_LOCAL,1481873240943,1481873242337,0,1383,5,0,2618,0,0,4,ShuffleMapTask
694,node020.pico.cineca.it,1,NODE_LOCAL,1481873240971,1481873242340,0,1355,6,0,2618,0,0,4,ShuffleMapTask
681,node020.pico.cineca.it,1,NODE_LOCAL,1481873240923,1481873242341,0,1403,9,0,2618,0,0,4,ShuffleMapTask
693,node020.pico.cineca.it,1,NODE_LOCAL,1481873240965,1481873242343,0,1367,5,0,2618,0,0,4,ShuffleMapTask
683,node020.pico.cineca.it,1,NODE_LOCAL,1481873240936,1481873242344,0,1396,5,0,2618,0,0,4,ShuffleMapTask
688,node020.pico.cineca.it,1,NODE_LOCAL,1481873240947,1481873242345,0,1386,5,0,2618,0,0,4,ShuffleMapTask
684,node020.pico.cineca.it,1,NODE_LOCAL,1481873240938,1481873242348,0,1400,7,0,2618,0,0,4,ShuffleMapTask
687,node020.pico.cineca.it,1,NODE_LOCAL,1481873240946,1481873242360,0,1403,5,0,2618,0,0,4,ShuffleMapTask
692,node020.pico.cineca.it,1,NODE_LOCAL,1481873240952,1481873242362,0,1398,6,0,2618,0,0,4,ShuffleMapTask
691,node020.pico.cineca.it,1,NODE_LOCAL,1481873240951,1481873242367,0,1404,5,0,2618,0,0,4,ShuffleMapTask
714,node027.pico.cineca.it,2,NODE_LOCAL,1481873242444,1481873243675,0,1161,49,26,2962,0,0,6,ShuffleMapTask
744,node027.pico.cineca.it,2,NODE_LOCAL,1481873242451,1481873243747,0,1236,42,26,2962,0,0,6,ShuffleMapTask
747,node027.pico.cineca.it,2,NODE_LOCAL,1481873242452,1481873243758,0,1264,25,26,2962,0,0,6,ShuffleMapTask
735,node027.pico.cineca.it,2,NODE_LOCAL,1481873242450,1481873243762,0,1259,37,26,2962,0,0,6,ShuffleMapTask
753,node027.pico.cineca.it,2,NODE_LOCAL,1481873242453,1481873243769,0,1275,25,26,2962,0,0,6,ShuffleMapTask
729,node027.pico.cineca.it,2,NODE_LOCAL,1481873242449,1481873243774,0,1270,38,26,2962,0,0,6,ShuffleMapTask
702,node027.pico.cineca.it,2,NODE_LOCAL,1481873242439,1481873243809,0,1296,52,26,2962,0,0,6,ShuffleMapTask
738,node027.pico.cineca.it,2,NODE_LOCAL,1481873242450,1481873243817,0,1305,45,26,2962,0,0,6,ShuffleMapTask
723,node027.pico.cineca.it,2,NODE_LOCAL,1481873242447,1481873243888,0,1369,54,26,2962,0,0,6,ShuffleMapTask
741,node027.pico.cineca.it,2,NODE_LOCAL,1481873242451,1481873243904,0,1400,35,26,2962,0,0,6,ShuffleMapTask
748,node020.pico.cineca.it,1,NODE_LOCAL,1481873242452,1481873244118,0,1621,26,0,2962,0,0,6,ShuffleMapTask
732,node027.pico.cineca.it,2,NODE_LOCAL,1481873242449,1481873244191,0,1674,49,26,2962,0,0,6,ShuffleMapTask
750,node027.pico.cineca.it,2,NODE_LOCAL,1481873242453,1481873244192,0,1670,50,26,2962,0,0,6,ShuffleMapTask
699,node027.pico.cineca.it,2,NODE_LOCAL,1481873242438,1481873244193,0,1674,57,26,2962,0,0,6,ShuffleMapTask
720,node027.pico.cineca.it,2,NODE_LOCAL,1481873242446,1481873244194,0,1673,56,26,2962,0,0,6,ShuffleMapTask
726,node027.pico.cineca.it,2,NODE_LOCAL,1481873242448,1481873244196,0,1674,54,26,2962,0,0,6,ShuffleMapTask
708,node027.pico.cineca.it,2,NODE_LOCAL,1481873242441,1481873244198,0,1683,52,26,2962,0,0,6,ShuffleMapTask
717,node027.pico.cineca.it,2,NODE_LOCAL,1481873242445,1481873244199,0,1685,49,26,2962,0,0,6,ShuffleMapTask
696,node027.pico.cineca.it,2,NODE_LOCAL,1481873242436,1481873244200,0,1678,61,26,2962,0,0,6,ShuffleMapTask
711,node027.pico.cineca.it,2,NODE_LOCAL,1481873242442,1481873244210,0,1695,53,26,2962,0,0,6,ShuffleMapTask
705,node027.pico.cineca.it,2,NODE_LOCAL,1481873242440,1481873244227,0,1708,58,26,2962,0,0,6,ShuffleMapTask
703,node020.pico.cineca.it,1,NODE_LOCAL,1481873242439,1481873244330,0,1816,52,0,2962,0,0,6,ShuffleMapTask
756,node027.pico.cineca.it,2,NODE_LOCAL,1481873243674,1481873244507,0,810,9,0,2962,0,0,6,ShuffleMapTask
709,node020.pico.cineca.it,1,NODE_LOCAL,1481873242442,1481873244510,0,1994,52,0,2962,0,0,6,ShuffleMapTask
758,node027.pico.cineca.it,2,NODE_LOCAL,1481873243757,1481873244559,0,788,9,30,2962,0,0,6,ShuffleMapTask
752,node017.pico.cineca.it,3,NODE_LOCAL,1481873242453,1481873244584,0,2069,29,32,2962,0,0,6,ShuffleMapTask
757,node027.pico.cineca.it,2,NODE_LOCAL,1481873243747,1481873244585,0,816,8,30,2962,0,0,6,ShuffleMapTask
751,node020.pico.cineca.it,1,NODE_LOCAL,1481873242453,1481873244586,0,2068,34,0,2962,0,0,6,ShuffleMapTask
719,node017.pico.cineca.it,3,NODE_LOCAL,1481873242446,1481873244597,0,2071,59,32,2962,0,0,6,ShuffleMapTask
728,node017.pico.cineca.it,3,NODE_LOCAL,1481873242448,1481873244603,0,2086,50,32,2962,0,0,6,ShuffleMapTask
725,node017.pico.cineca.it,3,NODE_LOCAL,1481873242448,1481873244605,0,2079,59,32,2962,0,0,6,ShuffleMapTask
718,node020.pico.cineca.it,1,NODE_LOCAL,1481873242445,1481873244612,0,2098,49,0,2962,0,0,6,ShuffleMapTask
754,node020.pico.cineca.it,1,NODE_LOCAL,1481873242453,1481873244615,0,2119,24,0,2962,0,0,6,ShuffleMapTask
734,node017.pico.cineca.it,3,NODE_LOCAL,1481873242450,1481873244620,0,2100,51,32,2962,0,0,6,ShuffleMapTask
701,node017.pico.cineca.it,3,NODE_LOCAL,1481873242438,1481873244620,0,2095,62,32,2962,0,0,6,ShuffleMapTask
722,node017.pico.cineca.it,3,NODE_LOCAL,1481873242446,1481873244621,0,2109,46,32,2962,0,0,6,ShuffleMapTask
743,node017.pico.cineca.it,3,NODE_LOCAL,1481873242451,1481873244632,0,2127,35,32,2962,0,0,6,ShuffleMapTask
755,node017.pico.cineca.it,3,NODE_LOCAL,1481873242454,1481873244633,0,2133,28,32,2962,0,0,6,ShuffleMapTask
731,node017.pico.cineca.it,3,NODE_LOCAL,1481873242449,1481873244635,0,2119,48,32,2962,0,0,6,ShuffleMapTask
713,node017.pico.cineca.it,3,NODE_LOCAL,1481873242443,1481873244635,0,2114,57,32,2962,0,0,6,ShuffleMapTask
740,node017.pico.cineca.it,3,NODE_LOCAL,1481873242451,1481873244639,0,2115,55,32,2962,0,0,6,ShuffleMapTask
712,node020.pico.cineca.it,1,NODE_LOCAL,1481873242443,1481873244640,0,2128,49,0,2962,0,0,6,ShuffleMapTask
736,node020.pico.cineca.it,1,NODE_LOCAL,1481873242450,1481873244644,0,2141,36,0,2962,0,0,6,ShuffleMapTask
700,node020.pico.cineca.it,1,NODE_LOCAL,1481873242438,1481873244646,0,2133,53,0,2962,0,0,6,ShuffleMapTask
710,node017.pico.cineca.it,3,NODE_LOCAL,1481873242442,1481873244647,0,2126,59,32,2962,0,0,6,ShuffleMapTask
707,node017.pico.cineca.it,3,NODE_LOCAL,1481873242441,1481873244648,0,2125,61,32,2962,0,0,6,ShuffleMapTask
746,node017.pico.cineca.it,3,NODE_LOCAL,1481873242452,1481873244649,0,2134,45,32,2962,0,0,6,ShuffleMapTask
716,node017.pico.cineca.it,3,NODE_LOCAL,1481873242444,1481873244655,0,2133,58,32,2962,0,0,6,ShuffleMapTask
715,node020.pico.cineca.it,1,NODE_LOCAL,1481873242444,1481873244658,0,2144,51,0,2962,0,0,6,ShuffleMapTask
727,node020.pico.cineca.it,1,NODE_LOCAL,1481873242448,1481873244672,0,2165,41,0,2962,0,0,6,ShuffleMapTask
730,node020.pico.cineca.it,1,NODE_LOCAL,1481873242449,1481873244673,0,2162,44,0,2962,0,0,6,ShuffleMapTask
724,node020.pico.cineca.it,1,NODE_LOCAL,1481873242447,1481873244680,0,2171,45,0,2962,0,0,6,ShuffleMapTask
737,node017.pico.cineca.it,3,NODE_LOCAL,1481873242450,1481873244681,0,2161,52,32,2962,0,0,6,ShuffleMapTask
742,node020.pico.cineca.it,1,NODE_LOCAL,1481873242451,1481873244682,0,2174,40,0,2962,0,0,6,ShuffleMapTask
745,node020.pico.cineca.it,1,NODE_LOCAL,1481873242452,1481873244683,0,2166,47,0,2962,0,0,6,ShuffleMapTask
739,node020.pico.cineca.it,1,NODE_LOCAL,1481873242451,1481873244683,0,2166,49,0,2962,0,0,6,ShuffleMapTask
698,node017.pico.cineca.it,3,NODE_LOCAL,1481873242437,1481873244685,0,2163,61,32,2962,0,0,6,ShuffleMapTask
704,node017.pico.cineca.it,3,NODE_LOCAL,1481873242440,1481873244685,0,2166,58,32,2962,0,0,6,ShuffleMapTask
706,node020.pico.cineca.it,1,NODE_LOCAL,1481873242440,1481873244686,0,2173,51,0,2962,0,0,6,ShuffleMapTask
733,node020.pico.cineca.it,1,NODE_LOCAL,1481873242449,1481873244686,0,2177,42,0,2962,0,0,6,ShuffleMapTask
749,node017.pico.cineca.it,3,NODE_LOCAL,1481873242452,1481873244689,0,2163,53,32,2962,0,0,6,ShuffleMapTask
759,node027.pico.cineca.it,2,NODE_LOCAL,1481873243761,1481873244760,0,985,8,30,2962,0,0,6,ShuffleMapTask
721,node020.pico.cineca.it,1,NODE_LOCAL,1481873242446,1481873244832,0,2178,45,0,2962,0,0,6,ShuffleMapTask
697,node020.pico.cineca.it,1,NODE_LOCAL,1481873242437,1481873244833,0,2198,34,0,2962,0,0,6,ShuffleMapTask
766,node020.pico.cineca.it,1,NODE_LOCAL,1481873244117,1481873244834,0,570,7,0,2962,0,0,6,ShuffleMapTask
777,node020.pico.cineca.it,1,NODE_LOCAL,1481873244330,1481873244835,0,390,6,0,2962,0,0,6,ShuffleMapTask
779,node020.pico.cineca.it,1,NODE_LOCAL,1481873244509,1481873244903,0,381,8,69,2962,0,0,6,ShuffleMapTask
760,node027.pico.cineca.it,2,NODE_LOCAL,1481873243768,1481873244978,0,1195,9,30,2962,0,0,6,ShuffleMapTask
783,node020.pico.cineca.it,1,NODE_LOCAL,1481873244586,1481873245174,0,575,7,69,2962,0,0,6,ShuffleMapTask
765,node027.pico.cineca.it,2,NODE_LOCAL,1481873243903,1481873245328,0,1411,7,30,2962,0,0,6,ShuffleMapTask
763,node027.pico.cineca.it,2,NODE_LOCAL,1481873243817,1481873245414,0,1584,7,30,2962,0,0,6,ShuffleMapTask
768,node027.pico.cineca.it,2,NODE_LOCAL,1481873244191,1481873245432,0,1228,8,30,2962,0,0,6,ShuffleMapTask
761,node027.pico.cineca.it,2,NODE_LOCAL,1481873243773,1481873245467,0,1682,7,30,2962,0,0,6,ShuffleMapTask
771,node027.pico.cineca.it,2,NODE_LOCAL,1481873244195,1481873245477,0,1268,7,30,2962,0,0,6,ShuffleMapTask
787,node020.pico.cineca.it,1,NODE_LOCAL,1481873244612,1481873245507,0,884,7,69,2962,0,0,6,ShuffleMapTask
762,node027.pico.cineca.it,2,NODE_LOCAL,1481873243808,1481873245518,0,1698,7,30,2962,0,0,6,ShuffleMapTask
764,node027.pico.cineca.it,2,NODE_LOCAL,1481873243888,1481873245591,0,1691,7,30,2962,0,0,6,ShuffleMapTask
774,node027.pico.cineca.it,2,NODE_LOCAL,1481873244200,1481873245660,0,1446,5,30,2962,0,0,6,ShuffleMapTask
770,node027.pico.cineca.it,2,NODE_LOCAL,1481873244194,1481873245694,0,1484,9,30,2962,0,0,6,ShuffleMapTask
781,node017.pico.cineca.it,3,NODE_LOCAL,1481873244571,1481873245702,0,1103,10,34,2962,0,0,6,ShuffleMapTask
769,node027.pico.cineca.it,2,NODE_LOCAL,1481873244193,1481873245704,0,1496,9,30,2962,0,0,6,ShuffleMapTask
782,node027.pico.cineca.it,2,NODE_LOCAL,1481873244584,1481873245726,0,1129,6,0,2962,0,0,6,ShuffleMapTask
767,node027.pico.cineca.it,2,NODE_LOCAL,1481873244190,1481873245729,0,1526,7,30,2962,0,0,6,ShuffleMapTask
773,node027.pico.cineca.it,2,NODE_LOCAL,1481873244198,1481873245765,0,1553,6,30,2962,0,0,6,ShuffleMapTask
778,node027.pico.cineca.it,2,NODE_LOCAL,1481873244499,1481873245766,0,1244,8,30,2962,0,0,6,ShuffleMapTask
772,node027.pico.cineca.it,2,NODE_LOCAL,1481873244197,1481873245767,0,1555,8,30,2962,0,0,6,ShuffleMapTask
775,node027.pico.cineca.it,2,NODE_LOCAL,1481873244210,1481873245769,0,1548,4,30,2962,0,0,6,ShuffleMapTask
776,node027.pico.cineca.it,2,NODE_LOCAL,1481873244226,1481873245770,0,1535,4,30,2962,0,0,6,ShuffleMapTask
780,node027.pico.cineca.it,2,NODE_LOCAL,1481873244558,1481873245776,0,1209,4,0,2962,0,0,6,ShuffleMapTask
817,node027.pico.cineca.it,2,NODE_LOCAL,1481873244759,1481873245778,0,1005,8,0,2962,0,0,6,ShuffleMapTask
823,node027.pico.cineca.it,2,NODE_LOCAL,1481873244977,1481873245782,0,792,8,0,2962,0,0,6,ShuffleMapTask
825,node027.pico.cineca.it,2,NODE_LOCAL,1481873245328,1481873245816,0,474,7,0,2962,0,0,6,ShuffleMapTask
795,node017.pico.cineca.it,3,NODE_LOCAL,1481873244635,1481873246050,0,1404,4,34,2962,0,0,6,ShuffleMapTask
826,node027.pico.cineca.it,2,NODE_LOCAL,1481873245413,1481873246192,0,765,7,38,2962,0,0,6,ShuffleMapTask
827,node027.pico.cineca.it,2,NODE_LOCAL,1481873245431,1481873246241,0,797,6,38,2962,0,0,6,ShuffleMapTask
828,node027.pico.cineca.it,2,NODE_LOCAL,1481873245466,1481873246293,0,814,7,38,2962,0,0,6,ShuffleMapTask
809,node020.pico.cineca.it,1,NODE_LOCAL,1481873244682,1481873246304,0,1613,4,69,2962,0,0,6,ShuffleMapTask
829,node027.pico.cineca.it,2,NODE_LOCAL,1481873245476,1481873246345,0,856,7,38,2962,0,0,6,ShuffleMapTask
831,node027.pico.cineca.it,2,NODE_LOCAL,1481873245518,1481873246371,0,842,6,38,2962,0,0,6,ShuffleMapTask
832,node027.pico.cineca.it,2,NODE_LOCAL,1481873245590,1481873246400,0,796,8,38,2962,0,0,6,ShuffleMapTask
812,node017.pico.cineca.it,3,NODE_LOCAL,1481873244684,1481873246404,0,1712,4,34,2962,0,0,6,ShuffleMapTask
796,node017.pico.cineca.it,3,NODE_LOCAL,1481873244638,1481873246406,0,1759,4,34,2962,0,0,6,ShuffleMapTask
802,node017.pico.cineca.it,3,NODE_LOCAL,1481873244649,1481873246433,0,1776,4,34,2962,0,0,6,ShuffleMapTask
820,node020.pico.cineca.it,1,NODE_LOCAL,1481873244834,1481873246448,0,1604,5,0,2962,0,0,6,ShuffleMapTask
804,node020.pico.cineca.it,1,NODE_LOCAL,1481873244657,1481873246460,0,1794,3,69,2962,0,0,6,ShuffleMapTask
785,node017.pico.cineca.it,3,NODE_LOCAL,1481873244603,1481873246461,0,1848,5,34,2962,0,0,6,ShuffleMapTask
798,node020.pico.cineca.it,1,NODE_LOCAL,1481873244643,1481873246464,0,1813,4,69,2962,0,0,6,ShuffleMapTask
824,node020.pico.cineca.it,1,NODE_LOCAL,1481873245173,1481873246470,0,1285,7,0,2962,0,0,6,ShuffleMapTask
822,node020.pico.cineca.it,1,NODE_LOCAL,1481873244902,1481873246473,0,1563,4,0,2962,0,0,6,ShuffleMapTask
811,node020.pico.cineca.it,1,NODE_LOCAL,1481873244683,1481873246479,0,1790,4,69,2962,0,0,6,ShuffleMapTask
805,node020.pico.cineca.it,1,NODE_LOCAL,1481873244672,1481873246480,0,1801,4,69,2962,0,0,6,ShuffleMapTask
818,node020.pico.cineca.it,1,NODE_LOCAL,1481873244831,1481873246481,0,1639,6,0,2962,0,0,6,ShuffleMapTask
815,node020.pico.cineca.it,1,NODE_LOCAL,1481873244686,1481873246482,0,1644,5,0,2962,0,0,6,ShuffleMapTask
799,node020.pico.cineca.it,1,NODE_LOCAL,1481873244646,1481873246484,0,1829,4,69,2962,0,0,6,ShuffleMapTask
821,node020.pico.cineca.it,1,NODE_LOCAL,1481873244835,1481873246484,0,1639,5,0,2962,0,0,6,ShuffleMapTask
807,node020.pico.cineca.it,1,NODE_LOCAL,1481873244680,1481873246488,0,1801,3,69,2962,0,0,6,ShuffleMapTask
819,node020.pico.cineca.it,1,NODE_LOCAL,1481873244833,1481873246491,0,1648,4,0,2962,0,0,6,ShuffleMapTask
810,node020.pico.cineca.it,1,NODE_LOCAL,1481873244682,1481873246491,0,1802,4,69,2962,0,0,6,ShuffleMapTask
806,node020.pico.cineca.it,1,NODE_LOCAL,1481873244672,1481873246494,0,1814,4,69,2962,0,0,6,ShuffleMapTask
788,node020.pico.cineca.it,1,NODE_LOCAL,1481873244614,1481873246494,0,1869,7,69,2962,0,0,6,ShuffleMapTask
800,node017.pico.cineca.it,3,NODE_LOCAL,1481873244647,1481873246496,0,1841,4,34,2962,0,0,6,ShuffleMapTask
813,node017.pico.cineca.it,3,NODE_LOCAL,1481873244685,1481873246500,0,1806,4,34,2962,0,0,6,ShuffleMapTask
792,node017.pico.cineca.it,3,NODE_LOCAL,1481873244632,1481873246502,0,1861,5,34,2962,0,0,6,ShuffleMapTask
830,node020.pico.cineca.it,1,NODE_LOCAL,1481873245507,1481873246505,0,987,7,0,2962,0,0,6,ShuffleMapTask
803,node017.pico.cineca.it,3,NODE_LOCAL,1481873244655,1481873246508,0,1845,5,34,2962,0,0,6,ShuffleMapTask
791,node017.pico.cineca.it,3,NODE_LOCAL,1481873244620,1481873246513,0,1885,4,34,2962,0,0,6,ShuffleMapTask
790,node017.pico.cineca.it,3,NODE_LOCAL,1481873244619,1481873246520,0,1893,4,34,2962,0,0,6,ShuffleMapTask
784,node017.pico.cineca.it,3,NODE_LOCAL,1481873244596,1481873246526,0,1916,9,34,2962,0,0,6,ShuffleMapTask
814,node020.pico.cineca.it,1,NODE_LOCAL,1481873244685,1481873246529,0,1692,4,0,2962,0,0,6,ShuffleMapTask
789,node017.pico.cineca.it,3,NODE_LOCAL,1481873244619,1481873246530,0,1902,5,34,2962,0,0,6,ShuffleMapTask
793,node017.pico.cineca.it,3,NODE_LOCAL,1481873244633,1481873246532,0,1892,5,34,2962,0,0,6,ShuffleMapTask
808,node017.pico.cineca.it,3,NODE_LOCAL,1481873244681,1481873246535,0,1846,5,34,2962,0,0,6,ShuffleMapTask
816,node017.pico.cineca.it,3,NODE_LOCAL,1481873244688,1481873246538,0,1742,6,34,2962,0,0,6,ShuffleMapTask
852,node020.pico.cineca.it,1,NODE_LOCAL,1481873246303,1481873246544,0,224,12,0,2962,0,0,6,ShuffleMapTask
797,node020.pico.cineca.it,1,NODE_LOCAL,1481873244640,1481873246549,0,1902,5,69,2962,0,0,6,ShuffleMapTask
794,node017.pico.cineca.it,3,NODE_LOCAL,1481873244634,1481873246573,0,1929,6,62,2962,0,0,6,ShuffleMapTask
801,node017.pico.cineca.it,3,NODE_LOCAL,1481873244648,1481873246579,0,1922,5,62,2962,0,0,6,ShuffleMapTask
786,node017.pico.cineca.it,3,NODE_LOCAL,1481873244604,1481873246583,0,1971,4,62,2962,0,0,6,ShuffleMapTask
